"U:0","U:1","U:2","p"
-0.083628,-0.0074088,0,0.79222
-0.080139,-0.0080421,0,0.80375
-0.076368,-0.008677,0,0.81489
-0.072318,-0.0093027,0,0.8255
-0.067999,-0.0099051,0,0.83543
-0.063423,-0.010467,0,0.84458
-0.058614,-0.010968,0,0.85293
-0.053603,-0.011389,0,0.86032
-0.048432,-0.011707,0,0.86646
-0.043148,-0.011897,0,0.87122
-0.03781,-0.011933,0,0.8748
-0.032489,-0.011789,0,0.87757
-0.02727,-0.01144,0,0.87967
-0.022246,-0.010863,0,0.88084
-0.017513,-0.01004,0,0.88077
-0.013169,-0.0089625,0,0.87945
-0.0093121,-0.0076357,0,0.87719
-0.0060369,-0.0060905,0,0.87438
-0.0034236,-0.004394,0,0.8713
-0.0015208,-0.0026679,0,0.86815
-0.00041513,-0.0010999,0,0.86448
0,0,0,0.86237
0,0,0,0.054513
-8.577e-05,1.5707e-05,0,0.060779
-0.00088897,0.003483,0,0.073462
-0.0025588,0.0061618,0,0.084515
-0.005142,0.0080231,0,0.091121
-0.0084906,0.0094495,0,0.09346
-0.012457,0.01061,0,0.094148
-0.016909,0.011558,0,0.095724
-0.021731,0.012301,0,0.099318
-0.02682,0.012837,0,0.10464
-0.032084,0.01317,0,0.11082
-0.037439,0.013316,0,0.11726
-0.04281,0.013293,0,0.1239
-0.048136,0.013124,0,0.13094
-0.053365,0.012835,0,0.13858
-0.058455,0.012447,0,0.14685
-0.063368,0.011982,0,0.15572
-0.068078,0.011457,0,0.16515
-0.072565,0.010891,0,0.17519
-0.076816,0.010297,0,0.18596
-0.080822,0.0096849,0,0.19759
-0.084585,0.0090668,0,0.21
-0.088106,0.0084529,0,0.22291
-0.091386,0.0078515,0,0.23608
-0.09443,0.0072678,0,0.24939
-0.097243,0.0067041,0,0.26282
-0.099836,0.0061644,0,0.27641
-0.10221,0.0056494,0,0.29029
-0.10438,0.0051571,0,0.30469
-0.10636,0.0046862,0,0.31975
-0.10815,0.0042346,0,0.33548
-0.10977,0.0038029,0,0.35182
-0.11123,0.0033942,0,0.36842
-0.11253,0.0030085,0,0.38487
-0.11368,0.0026438,0,0.40105
-0.11468,0.0022996,0,0.4171
-0.11553,0.0019698,0,0.43316
-0.11624,0.0016479,0,0.44929
-0.11681,0.0013286,0,0.46539
-0.11725,0.0010077,0,0.48145
-0.11755,0.00068364,0,0.49765
-0.11772,0.00035191,0,0.51425
-0.11776,1.0242e-05,0,0.53143
-0.11766,-0.0003422,0,0.549
-0.11743,-0.00070918,0,0.56665
-0.11705,-0.0010913,0,0.58417
-0.11653,-0.0014893,0,0.60136
-0.11585,-0.0019067,0,0.61815
-0.11501,-0.0023456,0,0.63467
-0.11399,-0.002808,0,0.65097
-0.11278,-0.0032979,0,0.66704
-0.11137,-0.0038181,0,0.68278
-0.10975,-0.0043702,0,0.698
-0.10791,-0.0049561,0,0.71264
-0.10582,-0.0055764,0,0.72682
-0.10347,-0.0062312,0,0.74064
-0.10086,-0.0069202,0,0.75406
-0.097975,-0.0076408,0,0.76696
-0.094795,-0.0083885,0,0.77933
-0.091317,-0.0091566,0,0.7912
-0.087533,-0.0099368,0,0.80268
-0.083445,-0.010718,0,0.81373
-0.079055,-0.011487,0,0.82424
-0.074372,-0.012227,0,0.83404
-0.06941,-0.012916,0,0.84311
-0.064195,-0.013531,0,0.85141
-0.058761,-0.014047,0,0.85878
-0.053151,-0.014438,0,0.86491
-0.047416,-0.014671,0,0.86968
-0.041619,-0.014716,0,0.87332
-0.035837,-0.014541,0,0.87621
-0.030159,-0.014118,0,0.87844
-0.024684,-0.013417,0,0.87973
-0.019514,-0.01242,0,0.87975
-0.014752,-0.011116,0,0.87846
-0.010504,-0.0095134,0,0.87619
-0.0068719,-0.0076477,0,0.87331
-0.0039442,-0.0055936,0,0.87008
-0.0017804,-0.0034835,0,0.86671
-0.00049835,-0.0015151,0,0.8626
0,0,0,0.86018
0,0,0,0.06188
-0.00028052,0.00029953,0,0.067503
-0.0013223,0.0041501,0,0.079047
-0.0032458,0.0072783,0,0.08897
-0.0060831,0.0095646,0,0.094379
-0.0097098,0.011352,0,0.095758
-0.013987,0.012802,0,0.095831
-0.01878,0.013971,0,0.097102
-0.023969,0.014877,0,0.10058
-0.029445,0.015525,0,0.10586
-0.035105,0.015927,0,0.11197
-0.04086,0.0161,0,0.11832
-0.046629,0.01607,0,0.12481
-0.052348,0.015865,0,0.13171
-0.05796,0.015513,0,0.13925
-0.063421,0.015042,0,0.14748
-0.068692,0.014478,0,0.15629
-0.073744,0.013844,0,0.16563
-0.078556,0.013158,0,0.17561
-0.083115,0.012439,0,0.18633
-0.087411,0.011701,0,0.19789
-0.091445,0.010956,0,0.2102
-0.095219,0.010217,0,0.22304
-0.098733,0.0094915,0,0.23616
-0.10199,0.0087867,0,0.24942
-0.10501,0.0081057,0,0.2628
-0.10778,0.007453,0,0.27638
-0.11033,0.0068294,0,0.2903
-0.11265,0.006233,0,0.30472
-0.11477,0.0056635,0,0.31977
-0.11669,0.0051195,0,0.33546
-0.11842,0.0046004,0,0.35173
-0.11998,0.0041078,0,0.36828
-0.12137,0.0036417,0,0.38468
-0.12259,0.0031988,0,0.40081
-0.12365,0.0027782,0,0.41686
-0.12456,0.0023739,0,0.43297
-0.12531,0.001979,0,0.44911
-0.12592,0.0015889,0,0.46515
-0.12638,0.001198,0,0.48113
-0.1267,0.00080483,0,0.49731
-0.12688,0.00040505,0,0.51392
-0.12691,-6.0603e-06,0,0.53108
-0.12681,-0.00042928,0,0.54864
-0.12655,-0.00086794,0,0.56626
-0.12614,-0.0013253,0,0.58371
-0.12558,-0.0018023,0,0.60083
-0.12485,-0.0023028,0,0.61755
-0.12394,-0.0028303,0,0.63399
-0.12284,-0.0033873,0,0.65024
-0.12154,-0.0039775,0,0.66627
-0.12003,-0.0046047,0,0.68195
-0.11829,-0.005271,0,0.69712
-0.1163,-0.0059778,0,0.71173
-0.11406,-0.0067261,0,0.72592
-0.11155,-0.007516,0,0.73979
-0.10876,-0.0083467,0,0.75323
-0.10566,-0.0092149,0,0.76613
-0.10226,-0.010115,0,0.77847
-0.098531,-0.011039,0,0.79032
-0.09448,-0.011977,0,0.80176
-0.090102,-0.012916,0,0.81276
-0.085401,-0.01384,0,0.82317
-0.080386,-0.014727,0,0.83287
-0.075071,-0.015554,0,0.84186
-0.069482,-0.016292,0,0.85014
-0.063657,-0.016913,0,0.8575
-0.057641,-0.017382,0,0.86362
-0.051487,-0.017664,0,0.86841
-0.045263,-0.017721,0,0.87211
-0.039048,-0.017517,0,0.8751
-0.032937,-0.017016,0,0.87746
-0.027035,-0.016188,0,0.87887
-0.021448,-0.015008,0,0.87896
-0.016285,-0.013467,0,0.87769
-0.01166,-0.011575,0,0.87538
-0.0076806,-0.0093705,0,0.8724
-0.0044466,-0.0069348,0,0.86899
-0.0020289,-0.0044082,0,0.86538
-0.00057681,-0.0019941,0,0.86082
0,0,0,0.8581
0,0,0,0.068927
-0.00044628,0.00068812,0,0.073859
-0.001714,0.0049421,0,0.084234
-0.0038975,0.0085238,0,0.093102
-0.0069998,0.011243,0,0.097396
-0.010908,0.013402,0,0.097866
-0.015492,0.015154,0,0.097373
-0.020618,0.016559,0,0.098357
-0.02616,0.017637,0,0.1017
-0.032001,0.018403,0,0.10691
-0.038036,0.018875,0,0.11296
-0.044165,0.019076,0,0.11918
-0.050307,0.019037,0,0.12551
-0.05639,0.018791,0,0.13228
-0.062358,0.018373,0,0.13975
-0.068162,0.017813,0,0.1479
-0.073762,0.017142,0,0.15664
-0.079128,0.016389,0,0.16594
-0.084237,0.015577,0,0.17587
-0.089077,0.014725,0,0.18653
-0.093637,0.013851,0,0.198
-0.097917,0.012971,0,0.21023
-0.10192,0.012097,0,0.22302
-0.10565,0.011239,0,0.2361
-0.1091,0.010404,0,0.24929
-0.11229,0.0095982,0,0.26263
-0.11523,0.0088251,0,0.27626
-0.11793,0.0080858,0,0.29023
-0.12039,0.0073783,0,0.30466
-0.12263,0.0067035,0,0.31969
-0.12467,0.0060607,0,0.33535
-0.1265,0.005448,0,0.35157
-0.12814,0.0048653,0,0.36806
-0.12961,0.0043127,0,0.38439
-0.1309,0.0037865,0,0.40048
-0.13201,0.0032848,0,0.41656
-0.13297,0.0028013,0,0.43272
-0.13376,0.0023287,0,0.44886
-0.1344,0.001863,0,0.46484
-0.13489,0.0013985,0,0.48074
-0.13522,0.00093161,0,0.4969
-0.1354,0.00045898,0,0.51354
-0.13544,-2.5675e-05,0,0.5307
-0.13532,-0.00052454,0,0.54824
-0.13504,-0.00104,0,0.56584
-0.1346,-0.0015771,0,0.58324
-0.134,-0.0021386,0,0.6003
-0.13322,-0.0027279,0,0.61697
-0.13225,-0.0033494,0,0.63334
-0.13108,-0.0040068,0,0.64954
-0.1297,-0.0047037,0,0.66553
-0.12809,-0.0054446,0,0.68115
-0.12624,-0.006232,0,0.69625
-0.12414,-0.0070673,0,0.71084
-0.12177,-0.0079515,0,0.72506
-0.1191,-0.0088849,0,0.73898
-0.11614,-0.0098662,0,0.75247
-0.11286,-0.010891,0,0.76537
-0.10925,-0.011954,0,0.7777
-0.1053,-0.013044,0,0.78955
-0.10101,-0.014151,0,0.80099
-0.09637,-0.015258,0,0.81195
-0.091386,-0.016346,0,0.82229
-0.086066,-0.017392,0,0.8319
-0.080427,-0.018366,0,0.84084
-0.074496,-0.019237,0,0.84911
-0.06831,-0.019969,0,0.85646
-0.061917,-0.020525,0,0.86258
-0.055373,-0.020861,0,0.86738
-0.048748,-0.020934,0,0.87114
-0.042127,-0.020702,0,0.87423
-0.035608,-0.020124,0,0.87672
-0.029299,-0.019164,0,0.87824
-0.023313,-0.017797,0,0.87839
-0.017765,-0.01601,0,0.87713
-0.012775,-0.013815,0,0.87476
-0.0084594,-0.011254,0,0.87166
-0.0049282,-0.0084134,0,0.86807
-0.0022653,-0.0054383,0,0.86421
-0.00065037,-0.0025343,0,0.8592
0,0,0,0.85617
0,0,0,0.075609
-0.00058752,0.0011716,0,0.079833
-0.002066,0.0058567,0,0.089012
-0.0045055,0.0098986,0,0.096872
-0.0078761,0.013059,0,0.10016
-0.01207,0.015601,0,0.099799
-0.016958,0.017665,0,0.098759
-0.022408,0.019313,0,0.099461
-0.02829,0.020572,0,0.10267
-0.034481,0.021461,0,0.1078
-0.040869,0.022005,0,0.11375
-0.047353,0.022233,0,0.11982
-0.053842,0.022182,0,0.126
-0.060266,0.021892,0,0.13267
-0.066563,0.0214,0,0.14005
-0.072684,0.020744,0,0.14812
-0.078587,0.019961,0,0.15679
-0.084241,0.019081,0,0.16607
-0.089622,0.018133,0,0.17597
-0.094718,0.01714,0,0.18656
-0.099517,0.016122,0,0.19793
-0.10402,0.015098,0,0.21012
-0.10823,0.014081,0,0.22287
-0.11214,0.013082,0,0.23587
-0.11578,0.012111,0,0.249
-0.11913,0.011172,0,0.26234
-0.12221,0.010272,0,0.27604
-0.12505,0.0094095,0,0.29007
-0.12763,0.008585,0,0.30449
-0.12998,0.0077993,0,0.3195
-0.13211,0.0070518,0,0.33515
-0.13403,0.0063396,0,0.35133
-0.13575,0.0056611,0,0.36773
-0.13728,0.005017,0,0.38399
-0.13863,0.0044031,0,0.40007
-0.1398,0.0038156,0,0.41621
-0.14079,0.0032489,0,0.4324
-0.14162,0.0026945,0,0.44851
-0.14229,0.0021492,0,0.46444
-0.14279,0.0016076,0,0.48029
-0.14313,0.0010634,0,0.49645
-0.14332,0.00051324,0,0.51312
-0.14335,-4.8824e-05,0,0.53028
-0.14322,-0.00062707,0,0.5478
-0.14293,-0.001224,0,0.56539
-0.14247,-0.0018453,0,0.58277
-0.14183,-0.0024958,0,0.59978
-0.141,-0.0031788,0,0.6164
-0.13998,-0.0038994,0,0.63272
-0.13875,-0.0046621,0,0.64888
-0.13729,-0.0054715,0,0.66482
-0.1356,-0.0063321,0,0.68037
-0.13366,-0.0072468,0,0.69541
-0.13145,-0.0082171,0,0.70998
-0.12896,-0.0092444,0,0.72424
-0.12616,-0.010329,0,0.73822
-0.12305,-0.011469,0,0.75175
-0.1196,-0.01266,0,0.76468
-0.11581,-0.013893,0,0.77703
-0.11166,-0.015159,0,0.78891
-0.10715,-0.016444,0,0.80037
-0.10228,-0.017729,0,0.81133
-0.097036,-0.018992,0,0.8216
-0.09144,-0.020206,0,0.83115
-0.085504,-0.021338,0,0.84006
-0.079258,-0.02235,0,0.84832
-0.072739,-0.023203,0,0.85568
-0.065996,-0.023852,0,0.86179
-0.059089,-0.024249,0,0.8666
-0.052088,-0.024343,0,0.87041
-0.045083,-0.024085,0,0.87362
-0.038176,-0.02343,0,0.87623
-0.03148,-0.022337,0,0.87784
-0.025111,-0.020777,0,0.87804
-0.019192,-0.018737,0,0.87677
-0.013848,-0.016228,0,0.87434
-0.0092068,-0.013293,0,0.87113
-0.0053883,-0.010025,0,0.86737
-0.0024894,-0.0065697,0,0.86324
-0.00071917,-0.0031325,0,0.85778
0,0,0,0.85445
0,0,0,0.081859
-0.00070721,0.0017371,0,0.085391
-0.0023802,0.0068875,0,0.093386
-0.0050687,0.011404,0,0.10026
-0.0087062,0.015013,0,0.10265
-0.013185,0.017947,0,0.10154
-0.018375,0.020333,0,0.09999
-0.024142,0.022232,0,0.10041
-0.030352,0.023676,0,0.10349
-0.036879,0.024691,0,0.10853
-0.043605,0.025307,0,0.11434
-0.050422,0.02556,0,0.12025
-0.057239,0.025495,0,0.1263
-0.063981,0.025154,0,0.13286
-0.070586,0.024582,0,0.14013
-0.077,0.023824,0,0.14812
-0.083182,0.022921,0,0.15676
-0.089099,0.021907,0,0.16603
-0.094729,0.020815,0,0.17589
-0.10006,0.019672,0,0.1864
-0.10507,0.018503,0,0.19771
-0.10977,0.017327,0,0.20985
-0.11417,0.016158,0,0.22254
-0.11825,0.015011,0,0.23546
-0.12204,0.013896,0,0.24855
-0.12553,0.012819,0,0.26194
-0.12875,0.011783,0,0.27571
-0.1317,0.010793,0,0.28978
-0.13439,0.0098459,0,0.30419
-0.13683,0.0089441,0,0.3192
-0.13905,0.0080863,0,0.33487
-0.14104,0.0072691,0,0.35099
-0.14283,0.0064901,0,0.36728
-0.14442,0.0057504,0,0.38348
-0.14582,0.0050448,0,0.39959
-0.14703,0.0043673,0,0.4158
-0.14806,0.0037134,0,0.43203
-0.14892,0.0030744,0,0.44808
-0.1496,0.0024461,0,0.46396
-0.15012,0.0018238,0,0.47981
-0.15048,0.0011991,0,0.49597
-0.15067,0.00056774,0,0.51265
-0.1507,-7.5323e-05,0,0.52981
-0.15056,-0.00073605,0,0.54731
-0.15025,-0.0014183,0,0.56492
-0.14976,-0.0021281,0,0.58229
-0.14909,-0.0028715,0,0.59925
-0.14823,-0.0036524,0,0.61581
-0.14716,-0.0044763,0,0.6321
-0.14588,-0.0053489,0,0.64824
-0.14436,-0.0062756,0,0.66413
-0.1426,-0.0072612,0,0.67961
-0.14057,-0.0083087,0,0.69458
-0.13827,-0.00942,0,0.70914
-0.13567,-0.010597,0,0.72346
-0.13275,-0.011839,0,0.73752
-0.12951,-0.013146,0,0.75109
-0.12592,-0.01451,0,0.76404
-0.12197,-0.015923,0,0.77644
-0.11765,-0.017373,0,0.78839
-0.11294,-0.018844,0,0.79992
-0.10785,-0.020317,0,0.81087
-0.10238,-0.021765,0,0.8211
-0.096531,-0.023157,0,0.8306
-0.090325,-0.024455,0,0.8395
-0.083789,-0.025619,0,0.84778
-0.076963,-0.026602,0,0.85514
-0.069896,-0.027352,0,0.86125
-0.062648,-0.027815,0,0.86606
-0.055294,-0.027935,0,0.86993
-0.047926,-0.027656,0,0.87325
-0.040649,-0.026925,0,0.87597
-0.033582,-0.025699,0,0.87767
-0.026844,-0.023943,0,0.87789
-0.020566,-0.021642,0,0.87661
-0.01488,-0.018807,0,0.87414
-0.0099235,-0.015484,0,0.87084
-0.0058271,-0.011764,0,0.86689
-0.0027014,-0.0077982,0,0.86249
-0.00078355,-0.0037855,0,0.85658
0,0,0,0.85295
0,0,0,0.087652
-0.00080961,0.0023782,0,0.090507
-0.0026608,0.008028,0,0.097345
-0.0055888,0.013037,0,0.10329
-0.0094897,0.017105,0,0.10482
-0.01425,0.020438,0,0.10305
-0.019739,0.023154,0,0.10105
-0.025816,0.02531,0,0.10121
-0.032346,0.026943,0,0.10416
-0.039196,0.028084,0,0.10906
-0.046243,0.028772,0,0.11472
-0.053378,0.029049,0,0.12049
-0.060504,0.028963,0,0.12641
-0.067545,0.028566,0,0.13283
-0.074435,0.027909,0,0.13999
-0.081121,0.027042,0,0.14793
-0.08756,0.026011,0,0.15657
-0.093719,0.024854,0,0.16581
-0.099574,0.02361,0,0.17561
-0.10511,0.022311,0,0.18607
-0.11032,0.020983,0,0.19735
-0.1152,0.019646,0,0.20943
-0.11976,0.018319,0,0.22202
-0.12399,0.017017,0,0.23487
-0.12792,0.015752,0,0.24798
-0.13154,0.014529,0,0.26143
-0.13486,0.013353,0,0.27525
-0.13792,0.012227,0,0.28934
-0.1407,0.011154,0,0.30377
-0.14322,0.010131,0,0.31881
-0.14551,0.0091578,0,0.33449
-0.14757,0.0082311,0,0.35053
-0.14942,0.0073479,0,0.36669
-0.15105,0.0065085,0,0.38288
-0.15249,0.0057076,0,0.39906
-0.15374,0.0049367,0,0.41533
-0.1548,0.0041921,0,0.43157
-0.15568,0.0034661,0,0.44758
-0.15639,0.0027523,0,0.46343
-0.15692,0.0020459,0,0.47931
-0.15728,0.0013379,0,0.49548
-0.15748,0.00062253,0,0.51214
-0.1575,-0.00010461,0,0.5293
-0.15735,-0.00085067,0,0.54681
-0.15703,-0.0016215,0,0.56443
-0.15653,-0.0024234,0,0.58178
-0.15583,-0.003263,0,0.59869
-0.15494,-0.0041451,0,0.61521
-0.15383,-0.0050761,0,0.63149
-0.1525,-0.0060628,0,0.64761
-0.15093,-0.0071111,0,0.66345
-0.1491,-0.0082261,0,0.67884
-0.14701,-0.0094111,0,0.69375
-0.14463,-0.010669,0,0.70833
-0.14194,-0.012001,0,0.72273
-0.13892,-0.013408,0,0.73685
-0.13557,-0.014887,0,0.75047
-0.13185,-0.016431,0,0.76347
-0.12776,-0.018031,0,0.77595
-0.12328,-0.019673,0,0.78801
-0.1184,-0.021341,0,0.79961
-0.11312,-0.02301,0,0.81058
-0.10744,-0.024653,0,0.82078
-0.10137,-0.026232,0,0.83025
-0.094914,-0.027707,0,0.83916
-0.088113,-0.029031,0,0.84747
-0.081003,-0.030152,0,0.85485
-0.073633,-0.031012,0,0.86094
-0.066066,-0.03155,0,0.86577
-0.058379,-0.031701,0,0.86971
-0.050666,-0.031405,0,0.87313
-0.043036,-0.030602,0,0.87596
-0.035612,-0.029242,0,0.8777
-0.028519,-0.027287,0,0.87794
-0.021892,-0.024719,0,0.87665
-0.015875,-0.021548,0,0.87417
-0.010611,-0.01782,0,0.87078
-0.006246,-0.013628,0,0.86666
-0.0029024,-0.0091196,0,0.86197
-0.0008439,-0.0044906,0,0.8556
0,0,0,0.85168
0,0,0,0.092986
-0.00089764,0.0030863,0,0.095184
-0.0029127,0.0092725,0,0.10089
-0.0060693,0.014792,0,0.10593
-0.010228,0.019332,0,0.10669
-0.015267,0.023075,0,0.10432
-0.021049,0.026126,0,0.10193
-0.027431,0.028544,0,0.10186
-0.034271,0.030368,0,0.10464
-0.041433,0.031636,0,0.10939
-0.04879,0.032394,0,0.1149
-0.056227,0.03269,0,0.12052
-0.063646,0.032579,0,0.12629
-0.070968,0.03212,0,0.13257
-0.078124,0.031371,0,0.13964
-0.085062,0.030387,0,0.14756
-0.091737,0.029219,0,0.15619
-0.098117,0.027913,0,0.16539
-0.10418,0.02651,0,0.17514
-0.1099,0.025046,0,0.1856
-0.11529,0.02355,0,0.19684
-0.12033,0.022045,0,0.20883
-0.12503,0.020553,0,0.22131
-0.12939,0.01909,0,0.23413
-0.13344,0.017668,0,0.24729
-0.13716,0.016293,0,0.26079
-0.14059,0.014971,0,0.27463
-0.14372,0.013707,0,0.28875
-0.14658,0.012502,0,0.30325
-0.14918,0.011354,0,0.31832
-0.15153,0.01026,0,0.33397
-0.15364,0.0092203,0,0.34991
-0.15553,0.0082301,0,0.36598
-0.15721,0.0072874,0,0.3822
-0.15868,0.0063876,0,0.39848
-0.15996,0.0055207,0,0.41478
-0.16104,0.0046828,0,0.43102
-0.16194,0.0038676,0,0.44703
-0.16267,0.0030662,0,0.46288
-0.16321,0.0022728,0,0.4788
-0.16358,0.0014789,0,0.49496
-0.16378,0.00067765,0,0.5116
-0.1638,-0.00013605,0,0.52876
-0.16364,-0.00097015,0,0.54631
-0.16331,-0.0018322,0,0.56392
-0.16279,-0.0027292,0,0.58124
-0.16208,-0.0036676,0,0.59808
-0.16115,-0.0046538,0,0.61458
-0.16001,-0.0056951,0,0.63088
-0.15865,-0.0067992,0,0.64699
-0.15703,-0.0079727,0,0.66276
-0.15516,-0.0092209,0,0.67806
-0.15301,-0.010548,0,0.69294
-0.15056,-0.011956,0,0.70756
-0.14779,-0.013448,0,0.72205
-0.14469,-0.015025,0,0.73624
-0.14124,-0.016683,0,0.7499
-0.13742,-0.018414,0,0.76297
-0.1332,-0.020208,0,0.77557
-0.12859,-0.022051,0,0.78777
-0.12356,-0.023922,0,0.79946
-0.11811,-0.025797,0,0.81045
-0.11225,-0.027643,0,0.82063
-0.10597,-0.029419,0,0.8301
-0.099295,-0.03108,0,0.83904
-0.09225,-0.032575,0,0.84739
-0.084878,-0.033844,0,0.85478
-0.077227,-0.034822,0,0.86088
-0.06936,-0.035442,0,0.86573
-0.061357,-0.035633,0,0.86975
-0.053315,-0.035325,0,0.87328
-0.045347,-0.034453,0,0.87617
-0.037577,-0.03296,0,0.87795
-0.03014,-0.030805,0,0.8782
-0.023175,-0.027964,0,0.87692
-0.016834,-0.024447,0,0.87443
-0.011273,-0.020298,0,0.87098
-0.0066469,-0.015611,0,0.86667
-0.0030935,-0.01053,0,0.86169
-0.00090067,-0.0052447,0,0.85486
0,0,0,0.85066
0,0,0,0.097835
-0.00097372,0.0038536,0,0.099407
-0.0031402,0.010614,0,0.10401
-0.0065151,0.016666,0,0.10818
-0.010925,0.021693,0,0.10823
-0.016238,0.025853,0,0.10535
-0.022308,0.029246,0,0.10261
-0.028989,0.031929,0,0.10233
-0.036133,0.033946,0,0.10493
-0.043597,0.035341,0,0.10951
-0.051252,0.036165,0,0.11487
-0.058978,0.036475,0,0.12033
-0.066675,0.036334,0,0.12594
-0.07426,0.035806,0,0.13209
-0.081666,0.034958,0,0.1391
-0.088838,0.033849,0,0.14701
-0.09573,0.032537,0,0.15561
-0.10231,0.031073,0,0.16476
-0.10856,0.029503,0,0.1745
-0.11445,0.027867,0,0.18496
-0.11999,0.026196,0,0.19617
-0.12517,0.024516,0,0.20804
-0.13,0.022852,0,0.22043
-0.13448,0.021222,0,0.23326
-0.13862,0.019636,0,0.24648
-0.14244,0.018104,0,0.26001
-0.14594,0.016632,0,0.27384
-0.14915,0.015225,0,0.28802
-0.15208,0.013884,0,0.30262
-0.15473,0.012606,0,0.31772
-0.15713,0.011389,0,0.3333
-0.15929,0.010232,0,0.34916
-0.16121,0.009132,0,0.36519
-0.16292,0.008083,0,0.38145
-0.16442,0.007081,0,0.39783
-0.16572,0.0061164,0,0.41416
-0.16682,0.0051835,0,0.4304
-0.16774,0.0042768,0,0.44645
-0.16847,0.0033858,0,0.46234
-0.16902,0.0025033,0,0.47828
-0.1694,0.0016217,0,0.49442
-0.1696,0.00073308,0,0.51103
-0.16962,-0.00016912,0,0.52822
-0.16946,-0.0010936,0,0.54579
-0.16912,-0.0020491,0,0.56338
-0.16859,-0.003043,0,0.58063
-0.16785,-0.0040825,0,0.59743
-0.16691,-0.0051751,0,0.61393
-0.16575,-0.0063293,0,0.63026
-0.16435,-0.0075538,0,0.64635
-0.1627,-0.0088554,0,0.66205
-0.16079,-0.01024,0,0.67727
-0.15859,-0.011712,0,0.69214
-0.15609,-0.013275,0,0.70685
-0.15326,-0.014932,0,0.72141
-0.1501,-0.016684,0,0.73567
-0.14657,-0.018525,0,0.74939
-0.14265,-0.020449,0,0.76256
-0.13834,-0.022444,0,0.77532
-0.13361,-0.024495,0,0.78766
-0.12845,-0.026578,0,0.79944
-0.12286,-0.028667,0,0.81045
-0.11683,-0.030725,0,0.82063
-0.11037,-0.032708,0,0.83014
-0.10349,-0.034565,0,0.83913
-0.096222,-0.03624,0,0.84753
-0.088607,-0.037666,0,0.85495
-0.080693,-0.038773,0,0.86106
-0.072545,-0.039484,0,0.86596
-0.064242,-0.039721,0,0.87006
-0.055885,-0.039408,0,0.87367
-0.047591,-0.038471,0,0.87662
-0.039488,-0.036848,0,0.87841
-0.031715,-0.03449,0,0.87866
-0.02442,-0.031372,0,0.87742
-0.017763,-0.027499,0,0.87494
-0.011911,-0.022914,0,0.87143
-0.0070321,-0.017709,0,0.86692
-0.0032759,-0.012026,0,0.86163
-0.00095436,-0.0060457,0,0.85436
0,0,0,0.84988
0,0,0,0.10219
-0.0010407,0.0046755,0,0.10317
-0.0033474,0.012047,0,0.1067
-0.0069309,0.018656,0,0.11003
-0.011585,0.024183,0,0.10946
-0.017167,0.028772,0,0.10614
-0.023522,0.032512,0,0.1031
-0.030496,0.035463,0,0.10259
-0.037936,0.037673,0,0.10501
-0.045695,0.039193,0,0.10943
-0.053637,0.04008,0,0.11462
-0.06164,0.040399,0,0.1199
-0.069601,0.04022,0,0.12534
-0.077436,0.039618,0,0.1314
-0.085075,0.038661,0,0.13837
-0.092463,0.037419,0,0.14624
-0.099555,0.035954,0,0.15481
-0.10632,0.034325,0,0.16396
-0.11273,0.03258,0,0.17371
-0.11877,0.030763,0,0.18415
-0.12445,0.028909,0,0.19529
-0.12975,0.027049,0,0.20707
-0.13468,0.025207,0,0.21942
-0.13926,0.023403,0,0.23227
-0.14349,0.021648,0,0.24553
-0.14738,0.019955,0,0.25907
-0.15096,0.018328,0,0.27291
-0.15422,0.016774,0,0.28718
-0.1572,0.015292,0,0.30189
-0.1599,0.013881,0,0.31699
-0.16233,0.012538,0,0.33247
-0.16452,0.011262,0,0.34828
-0.16648,0.010049,0,0.36433
-0.16821,0.0088914,0,0.38064
-0.16973,0.0077848,0,0.39709
-0.17104,0.006721,0,0.41345
-0.17216,0.005692,0,0.42972
-0.17309,0.0046918,0,0.44585
-0.17383,0.0037096,0,0.4618
-0.17439,0.0027367,0,0.47773
-0.17477,0.0017661,0,0.49386
-0.17497,0.00078882,0,0.51046
-0.17499,-0.00020341,0,0.52768
-0.17483,-0.0012201,0,0.54526
-0.17448,-0.0022705,0,0.5628
-0.17394,-0.0033628,0,0.57996
-0.1732,-0.0045049,0,0.59672
-0.17224,-0.0057058,0,0.61326
-0.17106,-0.0069751,0,0.62962
-0.16964,-0.008322,0,0.64568
-0.16797,-0.0097539,0,0.6613
-0.16603,-0.011277,0,0.67648
-0.16379,-0.012897,0,0.69139
-0.16125,-0.014619,0,0.70618
-0.15838,-0.016445,0,0.72083
-0.15516,-0.018375,0,0.73514
-0.15157,-0.020405,0,0.74894
-0.14758,-0.022528,0,0.76225
-0.14318,-0.02473,0,0.77518
-0.13836,-0.026995,0,0.78768
-0.13309,-0.029298,0,0.79954
-0.12737,-0.031609,0,0.81058
-0.1212,-0.033888,0,0.8208
-0.11458,-0.036087,0,0.83036
-0.10752,-0.038151,0,0.83943
-0.10005,-0.040016,0,0.84788
-0.092211,-0.04161,0,0.85533
-0.084052,-0.042856,0,0.86148
-0.075637,-0.043667,0,0.86645
-0.067049,-0.04396,0,0.87065
-0.058391,-0.043648,0,0.87433
-0.049781,-0.042652,0,0.87731
-0.041353,-0.040901,0,0.8791
-0.033252,-0.03834,0,0.87937
-0.025634,-0.034939,0,0.87817
